"y","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21"
0.154785835325645,-0.497441405349115,-0.987087109645882,-0.965704364841031,0.679240744549447,-1.00068376076365,-1.14926620438029,0.202758861079907,0.497705664154345,-0.530671096434041,-0.161546847566243,-0.171863326921698,0.964776709337995,-0.440288018551392,-0.974007893490714,-1.02283230112612,-0.72555137164332,-0.482423852652282,-0.965384093392943,-1.31948899398912,0.296800819883934,-0.447044343334444
2.14938129207686,-0.996247533346651,1.01169592955395,-0.965704364841031,-1.47021806179534,0.997949652127686,1.12922863010788,0.922050221394642,0.497705664154345,0.535044759316739,-1.21422268900813,5.81061724354314,-0.540338362881451,-0.729982475402039,-0.464982683932411,-1.02283230112612,-0.72555137164332,0.147874335531486,1.21735974862607,-1.33619595340227,0.86260428861821,-0.447044343334444
-0.0629633363781474,-1.49505366134419,-0.987087109645882,1.03409702524054,-1.47021806179534,0.997949652127686,1.45472789217761,-1.36329107084946,1.54921676385615,1.60076061506752,1.36109137032448,-0.171863326921698,-0.421917738821421,1.29787872255248,-1.12028418612434,-1.02283230112612,-0.72555137164332,0.147874335531486,-0.515965293964714,0.915836009618727,-1.33020017891512,1.35344830116957
1.25648822374382,1.49778310664103,1.01169592955395,-0.965704364841031,-1.47021806179534,-1.00068376076365,-1.47476546645003,0.949365014027372,0.497705664154345,-0.530671096434041,1.37444703712636,-0.171863326921698,-0.591849499023269,0.718489808851192,0.623278108916373,-1.02283230112612,-0.72555137164332,1.09332161780714,-0.0665981088578187,1.40937562654745,0.974827335733437,0.453201978917563
1.40058595008775,0.998976978643491,-0.987087109645882,1.03409702524054,0.679240744549447,-1.00068376076365,1.12922863010788,-0.989985262896465,-0.553805435547464,0.535044759316739,-1.59023939976748,-0.171863326921698,-0.839514150576375,1.58757317940313,-0.0144707998425079,-1.02283230112612,-0.72555137164332,-0.797572946744166,-1.15786680122466,0.246439216597139,-0.877024761731204,1.35344830116957
-1.50413386589303,-1.49505366134419,-0.987087109645882,-0.965704364841031,-1.47021806179534,-1.00068376076365,0.478230105968398,-0.720601314993954,-0.553805435547464,0.535044759316739,0.769508929227468,-0.171863326921698,0.0971637023279108,-1.59906584595398,0.478785159775547,-1.02283230112612,1.10966680368978,1.40847071189902,0.749088818330905,-0.834240401867779,-0.740145535519903,-1.34729066558645
-0.563631891025433,-0.996247533346651,1.01169592955395,-0.965704364841031,0.679240744549447,0.997949652127686,0.478230105968398,-0.302564802625599,1.54921676385615,-0.530671096434041,1.22071731222145,-0.171863326921698,-0.870926545247615,1.00818426570184,1.77004520619618,0.976339923802206,2.94488497902289,-0.482423852652282,2.16410834126004,1.28056141758007,-0.214492733740731,1.35344830116957
-1.18043400786944,0.00136472264842011,1.01169592955395,-0.965704364841031,0.679240744549447,-1.00068376076365,1.12922863010788,-0.452796162105615,0.497705664154345,-0.530671096434041,-0.976904009678848,-0.171863326921698,0.760415756431932,-0.729982475402039,1.34293443967121,-1.02283230112612,1.10966680368978,0.46302342962337,0.775902458263486,-1.66055942992892,-0.350212174524167,-0.447044343334444
0.648892469823518,-0.996247533346651,1.01169592955395,-0.965704364841031,0.679240744549447,-1.00068376076365,-1.14926620438029,1.07228158087466,-0.553805435547464,-0.530671096434041,0.0291567341710615,-0.171863326921698,-0.0177978586582945,0.428795352000546,-1.10858011682318,0.976339923802206,-0.72555137164332,0.46302342962337,1.11311172311341,0.989449310039474,1.00576108357398,0.453201978917563
0.338300056324077,0.500170850645956,-0.987087109645882,1.03409702524054,0.679240744549447,0.997949652127686,0.803729368038137,-0.225171069180022,1.54921676385615,-0.530671096434041,-0.820321924004481,-0.171863326921698,0.682392599444675,-1.30937138910333,-0.514719712684287,-1.02283230112612,-0.72555137164332,-0.482423852652282,0.00550709804461741,-1.3815984344398,-0.183528303746011,-1.34729066558645
1.50802721935976,0.00136472264842011,-0.987087109645882,1.03409702524054,0.679240744549447,0.997949652127686,1.12922863010788,0.771818861914627,0.497705664154345,-0.530671096434041,-0.589224099416434,-0.171863326921698,0.95790405343708,-0.440288018551392,0.491633658168536,0.976339923802206,-0.72555137164332,-1.42787113492793,-0.877110700332892,-1.05492377547452,0.74631892429004,-0.447044343334444
-1.04239973254892,1.49778310664103,-0.987087109645882,-0.965704364841031,-1.47021806179534,-1.00068376076365,0.803729368038137,-0.46645355842198,-0.553805435547464,-0.530671096434041,-0.437017892019949,-0.171863326921698,1.00037766244031,1.58757317940313,-0.0846811735746876,-1.02283230112612,-0.72555137164332,1.09332161780714,0.38282069057041,-1.3178359451022,-0.369615568825258,-1.34729066558645
-0.26645432695869,-0.497441405349115,1.01169592955395,-0.965704364841031,0.679240744549447,-1.00068376076365,0.803729368038137,1.52752630376732,-0.553805435547464,-0.530671096434041,0.528278281036411,-0.171863326921698,1.07981515926491,-0.440288018551392,0.0615951190589356,-1.02283230112612,-0.72555137164332,1.40847071189902,-1.0214114392001,0.378509184152156,1.54042216581931,-0.447044343334444
0.679017605525468,-1.49505366134419,-0.987087109645882,-0.965704364841031,-1.47021806179534,-1.00068376076365,-1.80026472851977,-0.829860485524874,0.497705664154345,-0.530671096434041,1.00408127112294,-0.171863326921698,-0.878436850100818,-1.30937138910333,0.36583773155259,-1.02283230112612,-0.72555137164332,1.40847071189902,-0.841806504541005,-1.11289838404093,-0.756284348616636,-1.34729066558645
1.38837595389194,0.998976978643491,-0.987087109645882,1.03409702524054,0.679240744549447,-1.00068376076365,-0.172768418171079,-0.715848541075859,0.497705664154345,-1.59638695218482,-0.620135999912395,-0.171863326921698,-1.43284632045087,-1.30937138910333,0.591732587998504,0.976339923802206,1.10966680368978,1.40847071189902,2.01363969099353,-1.64107667141146,-0.760260755797884,-1.34729066558645
3.26427373133813,0.998976978643491,-0.987087109645882,-0.965704364841031,0.679240744549447,-1.00068376076365,0.15273084389866,0.917494113983503,0.497705664154345,1.60076061506752,-1.4416014594608,-0.171863326921698,-1.33696251247558,0.1391008951499,-0.257279335320504,0.976339923802206,-0.72555137164332,0.147874335531486,-0.0987538310483824,0.425009766225229,0.920569014288071,0.453201978917563
-0.180400392951327,1.49778310664103,-0.987087109645882,-0.965704364841031,-1.47021806179534,0.997949652127686,-1.14926620438029,-0.443689410241863,0.497705664154345,-1.59638695218482,1.49439823108317,-0.171863326921698,0.697087909114742,-1.01967693225268,-0.0466482141239659,-1.02283230112612,1.10966680368978,1.40847071189902,-0.379458317618818,0.761665354940797,-0.373475383820636,-1.34729066558645
0.902684410488637,1.49778310664103,1.01169592955395,-0.965704364841031,-1.47021806179534,-1.00068376076365,0.803729368038137,-0.826096507100084,0.497705664154345,-1.59638695218482,-0.802967836017253,-0.171863326921698,-1.33212052825839,-1.59906584595398,1.24931592733673,0.976339923802206,1.10966680368978,0.147874335531486,-0.387626283969791,-1.23381990754083,-0.679480780282527,-1.34729066558645
-0.541159965447412,1.49778310664103,1.01169592955395,1.03409702524054,-1.47021806179534,-1.00068376076365,-1.14926620438029,0.139022523950695,-1.60531653524927,-1.59638695218482,-0.40012499754547,-0.171863326921698,1.2202978787595,-0.440288018551392,2.06843929455795,-1.02283230112612,1.10966680368978,-0.797572946744166,-0.716615968147406,-0.932185292171879,0.161234789871379,-0.447044343334444
1.86978067945854,1.49778310664103,-0.987087109645882,-0.965704364841031,-1.47021806179534,0.997949652127686,-1.47476546645003,0.999438491881693,0.497705664154345,0.535044759316739,-1.58054933880527,-0.171863326921698,1.51960117052048,0.428795352000546,-0.172444140739912,0.976339923802206,-0.72555137164332,0.147874335531486,-0.162833010983511,-1.57074287269765,0.881909500025936,0.453201978917563
1.21233977559236,-1.49505366134419,-0.987087109645882,-0.965704364841031,-1.47021806179534,0.997949652127686,1.12922863010788,1.12235505872898,-0.553805435547464,-0.530671096434041,0.966678928650185,-0.171863326921698,1.56472965440055,0.428795352000546,-0.684390101845473,0.976339923802206,-0.72555137164332,0.46302342962337,-0.877110700332892,-1.68791940267791,1.044574008607,0.453201978917563
1.81461160624697,0.500170850645956,1.01169592955395,1.03409702524054,0.679240744549447,0.997949652127686,0.15273084389866,-1.31776277448923,1.54921676385615,0.535044759316739,1.37039443424051,-0.171863326921698,-1.46922003988036,1.58757317940313,0.175686976373727,-1.02283230112612,1.10966680368978,0.147874335531486,2.06001515871138,0.395302972577486,-1.52006748538889,-1.34729066558645
0.16521530219784,-1.49505366134419,-0.987087109645882,1.03409702524054,-1.47021806179534,-1.00068376076365,0.803729368038137,1.69596570401631,0.497705664154345,0.535044759316739,0.838875069781326,-0.171863326921698,0.265603693063086,0.1391008951499,-1.03252121895911,0.976339923802206,-0.72555137164332,-0.167274758560398,-0.331276348654305,0.536895111311785,1.56750223509531,0.453201978917563
-0.930402896505633,0.00136472264842011,1.01169592955395,1.03409702524054,0.679240744549447,-1.00068376076365,1.45472789217761,-0.298014158172987,-0.553805435547464,1.60076061506752,-1.59959323285647,-0.171863326921698,0.625342213058355,1.29787872255248,0.912895900561613,0.976339923802206,1.10966680368978,-0.482423852652282,1.87539073130263,-1.42905554983373,-0.268879920233637,1.35344830116957
1.40508092754921,-1.49505366134419,-0.987087109645882,1.03409702524054,-1.47021806179534,0.997949652127686,-0.498267680240817,0.607930106118246,0.497705664154345,0.535044759316739,0.55511608549601,-0.171863326921698,1.31199957766314,-0.729982475402039,-0.842363442742877,0.976339923802206,-0.72555137164332,0.778172523715254,0.447016002728538,0.433691558448244,0.610703802830803,-0.447044343334444
-0.529255711502114,0.998976978643491,1.01169592955395,1.03409702524054,0.679240744549447,0.997949652127686,0.15273084389866,-0.38450918052379,0.497705664154345,-1.59638695218482,-0.354046553853866,-0.171863326921698,0.845674669129043,-1.59906584595398,0.79587627066219,-1.02283230112612,1.10966680368978,1.72361980599091,1.96367702794302,0.915840033392551,-0.361871393111161,-1.34729066558645
0.11508830987383,-0.497441405349115,1.01169592955395,-0.965704364841031,0.679240744549447,0.997949652127686,0.15273084389866,-0.5757127289529,-0.553805435547464,0.535044759316739,-0.937416905597143,-0.171863326921698,1.47473645773943,-1.59906584595398,-1.48303310304902,0.976339923802206,-0.72555137164332,1.40847071189902,0.920422557996357,0.720392007819397,-0.570915045945114,-1.34729066558645
1.1123438800485,-0.497441405349115,-0.987087109645882,1.03409702524054,0.679240744549447,-1.00068376076365,-1.47476546645003,0.362096972423675,1.54921676385615,-0.530671096434041,0.0114997052928662,-0.171863326921698,-0.618146101895182,-0.440288018551392,1.47457889041905,-1.02283230112612,1.10966680368978,0.46302342962337,1.12090548563472,-1.69255608381901,0.393805518527718,-0.447044343334444
4.07485748171193,0.998976978643491,1.01169592955395,-0.965704364841031,0.679240744549447,0.997949652127686,0.15273084389866,0.566957917169151,-0.553805435547464,0.535044759316739,0.964715470727094,-0.171863326921698,-1.09005995400838,0.718489808851192,0.286851061103887,-1.02283230112612,-0.72555137164332,0.147874335531486,-0.467847842901868,-0.694835471166385,0.599020038520469,0.453201978917563
0.115983896516929,0.998976978643491,1.01169592955395,-0.965704364841031,0.679240744549447,-1.00068376076365,-1.47476546645003,0.808234943452583,-1.60531653524927,0.535044759316739,0.817918400792743,-0.171863326921698,0.954173142281184,0.718489808851192,0.696409234195811,-1.02283230112612,1.10966680368978,0.778172523715254,-0.652369041667945,0.970065549358464,0.800522017857888,0.453201978917563
1.75760999330514,-0.996247533346651,1.01169592955395,-0.965704364841031,0.679240744549447,0.997949652127686,0.803729368038137,1.2316142292599,0.497705664154345,-0.530671096434041,-1.25525564366798,-0.171863326921698,-0.0293067623846519,0.428795352000546,-0.579074541247203,0.976339923802206,-0.72555137164332,-1.42787113492793,-0.700331649766791,-1.06911118818638,1.15303542362021,0.453201978917563
0.806812358241304,1.49778310664103,-0.987087109645882,-0.965704364841031,-1.47021806179534,0.997949652127686,-0.172768418171079,0.908392825078277,0.497705664154345,-1.59638695218482,0.958093398042247,-0.171863326921698,0.878431289581064,0.428795352000546,0.596949218766806,0.976339923802206,1.10966680368978,-0.167274758560398,0.695784127974076,-0.798748008855685,0.885744769297973,0.453201978917563
1.79330138363565,1.49778310664103,1.01169592955395,1.03409702524054,-1.47021806179534,0.997949652127686,-0.172768418171079,-0.316222198941964,0.497705664154345,-0.530671096434041,0.209077623311889,-0.171863326921698,-0.0759637071319909,-0.729982475402039,-2.62395167619694,0.976339923802206,-0.72555137164332,-0.482423852652282,1.08886589566715,-1.11182233211274,-0.295929307355461,-0.447044343334444
0.397628654713678,-0.996247533346651,-0.987087109645882,-0.965704364841031,0.679240744549447,0.997949652127686,0.15273084389866,-0.962670470263735,0.497705664154345,-1.59638695218482,1.40612463415847,-0.171863326921698,0.872931006234405,1.29787872255248,-0.938902706624624,-1.02283230112612,-0.72555137164332,0.778172523715254,0.591484488140076,0.0829469476447439,-1.0203595131812,1.35344830116957
2.75176213353292,0.00136472264842011,1.01169592955395,-0.965704364841031,0.679240744549447,-1.00068376076365,0.15273084389866,-0.930805033178392,0.497705664154345,-0.530671096434041,-0.866624530181702,-0.171863326921698,-1.53451441939442,1.29787872255248,-0.102233767007732,0.976339923802206,-0.72555137164332,-0.167274758560398,1.04095490188964,-1.34786151660296,-1.00105430177347,1.35344830116957
2.5261382813692,1.49778310664103,1.01169592955395,1.03409702524054,-1.47021806179534,0.997949652127686,-0.498267680240817,-0.557504688183923,-0.553805435547464,1.60076061506752,1.0774406884586,-0.171863326921698,-0.537271581717468,1.00818426570184,-0.935981955077365,0.976339923802206,-0.72555137164332,1.72361980599091,-0.572199097057201,0.463166530880762,-0.509065959556532,1.35344830116957
1.84114573800847,0.998976978643491,-0.987087109645882,1.03409702524054,0.679240744549447,0.997949652127686,-0.823766942310556,-0.316222198941964,0.497705664154345,-1.59638695218482,-1.1918045670933,-0.171863326921698,0.0974416448680572,1.00818426570184,-0.622956024829816,-1.02283230112612,-0.72555137164332,-0.797572946744166,0.575574373589127,0.913826968519861,-0.253330204497089,1.35344830116957
5.18607641427637,1.49778310664103,-0.987087109645882,-0.965704364841031,-1.47021806179534,0.997949652127686,0.478230105968398,0.480457431859821,0.497705664154345,1.60076061506752,-0.544423201306145,-0.171863326921698,-1.5766862113976,-0.150593561700746,-0.552745651097636,0.976339923802206,-0.72555137164332,0.147874335531486,-0.0506363799855362,-0.952923962770813,0.564146702083688,-0.447044343334444
0.911363020880788,-0.497441405349115,1.01169592955395,1.03409702524054,0.679240744549447,0.997949652127686,0.478230105968398,-0.266143258129117,0.497705664154345,0.535044759316739,-0.456067334579096,-0.171863326921698,1.60270711983326,-0.729982475402039,-1.35431642488581,-1.02283230112612,-0.72555137164332,-1.11272204083605,0.759876211489537,-0.951192117357954,-0.233926810195998,-0.447044343334444
1.14046205939821,0.998976978643491,-0.987087109645882,1.03409702524054,0.679240744549447,-1.00068376076365,-0.498267680240817,0.0843929386852348,0.497705664154345,0.535044759316739,-0.778297201193805,-0.171863326921698,-0.335924465363319,1.00818426570184,0.395094394286789,0.976339923802206,-0.72555137164332,-0.797572946744166,-2.16902103437619,1.61031093098637,0.184399816274483,1.35344830116957
-0.377388214510213,0.998976978643491,1.01169592955395,1.03409702524054,0.679240744549447,0.997949652127686,0.803729368038137,-0.921698281314639,0.497705664154345,-0.530671096434041,0.890310550738139,-0.171863326921698,0.606123715064586,1.58757317940313,-0.500087870798501,0.976339923802206,1.10966680368978,1.40847071189902,2.37292698179371,1.28367547210765,-1.05906811889001,-1.34729066558645
0.0546082484673531,-0.996247533346651,-0.987087109645882,-0.965704364841031,0.679240744549447,0.997949652127686,-1.47476546645003,-0.557504688183923,0.497705664154345,-0.530671096434041,-1.07774782047329,-0.171863326921698,0.838905980268448,1.58757317940313,1.96019596137504,-1.02283230112612,1.10966680368978,-1.42787113492793,-1.19007026666246,-1.03290795858815,-0.44706346239707,1.35344830116957
1.19714205744932,-0.996247533346651,-0.987087109645882,-0.965704364841031,0.679240744549447,0.997949652127686,-0.172768418171079,0.139022523950695,0.497705664154345,0.535044759316739,1.45039564000263,-0.171863326921698,1.21665590334112,1.00818426570184,0.149358086224161,-1.02283230112612,1.10966680368978,0.778172523715254,-1.28625484482485,1.55739473168084,0.231012144899116,1.35344830116957
1.3743262826475,-1.49505366134419,1.01169592955395,1.03409702524054,-1.47021806179534,-1.00068376076365,0.15273084389866,1.34998015165457,-0.553805435547464,-1.59638695218482,-0.203515516136302,-0.171863326921698,-0.868506571396249,0.428795352000546,0.877790713695524,-1.02283230112612,-0.72555137164332,1.09332161780714,0.141949556488848,0.288782021921224,1.47849944226071,0.453201978917563
-1.18436548575665,0.00136472264842011,-0.987087109645882,1.03409702524054,0.679240744549447,0.997949652127686,1.45472789217761,-1.20850360395831,1.54921676385615,-0.530671096434041,-1.30719433543015,-0.171863326921698,1.1845304221408,-1.59906584595398,1.5418614915666,-1.02283230112612,1.10966680368978,1.40847071189902,-0.764733419210252,1.34901641831693,-1.17532893749484,-1.34729066558645
4.29665443771513,-0.497441405349115,-0.987087109645882,-0.965704364841031,0.679240744549447,0.997949652127686,0.478230105968398,0.653452939519954,0.497705664154345,-1.59638695218482,1.45416783833907,-0.171863326921698,-1.6407981509206,-0.440288018551392,0.968474432408007,0.976339923802206,1.10966680368978,-0.797572946744166,-0.933176756881046,1.07108142570007,0.653351997135857,-0.447044343334444
2.40157999742262,1.49778310664103,-0.987087109645882,-0.965704364841031,-1.47021806179534,-1.00068376076365,-0.823766942310556,1.20885554403831,-1.60531653524927,0.535044759316739,1.45367524564118,-0.171863326921698,-1.24060853802044,0.428795352000546,0.892415534543937,-1.02283230112612,1.10966680368978,0.147874335531486,0.487288076948743,1.6119717269855,1.23833181223032,0.453201978917563
-0.205003351957544,0.500170850645956,1.01169592955395,-0.965704364841031,0.679240744549447,-1.00068376076365,-0.172768418171079,0.756773874132519,-0.553805435547464,-0.530671096434041,0.625272280243206,-0.171863326921698,-0.529259201021477,0.718489808851192,2.18825329733191,0.976339923802206,2.94488497902289,0.147874335531486,0.0291851679562084,1.00160403365784,0.497093922346807,0.453201978917563
1.2402895254171,0.998976978643491,1.01169592955395,1.03409702524054,0.679240744549447,-1.00068376076365,0.15273084389866,-0.657657106851091,-0.553805435547464,-0.530671096434041,0.594423047640213,-0.171863326921698,-0.854180398827877,1.58757317940313,-0.895021223042012,0.976339923802206,1.10966680368978,-0.167274758560398,0.904396311222408,-0.971657752390075,-0.702799217456513,1.35344830116957
-1.49821492627966,-1.49505366134419,-0.987087109645882,1.03409702524054,-1.47021806179534,-1.00068376076365,1.45472789217761,-1.20513842150595,-0.553805435547464,-0.530671096434041,-0.554045985796393,-0.171863326921698,0.0643319952306288,1.58757317940313,0.374993164287266,0.976339923802206,-0.72555137164332,-0.167274758560398,-0.45672495665457,-0.549116641634737,-1.19287912968369,-1.34729066558645
0.753875016415311,-0.996247533346651,1.01169592955395,1.03409702524054,0.679240744549447,0.997949652127686,-1.47476546645003,-0.156884087598197,-1.60531653524927,-0.530671096434041,0.445892947106275,-0.171863326921698,0.170316209866829,-1.01967693225268,-0.974007893490714,-1.02283230112612,-0.72555137164332,-1.11272204083605,0.222287247643924,-0.461762346231745,-0.0905859223151693,-1.34729066558645
0.887598670383848,-1.49505366134419,-0.987087109645882,1.03409702524054,-1.47021806179534,-1.00068376076365,0.478230105968398,1.15636743851525,-0.553805435547464,1.60076061506752,0.325563113827953,-0.171863326921698,-0.396806176168582,0.428795352000546,-0.464294622269836,0.976339923802206,-0.72555137164332,1.72361980599091,1.47323774663526,0.635710401127411,1.06531514483017,0.453201978917563
3.29169588781901,-0.497441405349115,-0.987087109645882,1.03409702524054,0.679240744549447,0.997949652127686,-1.14926620438029,1.2316142292599,-0.553805435547464,-1.59638695218482,0.0188271149758313,-0.171863326921698,-1.17712296603301,0.1391008951499,0.278074764387365,0.976339923802206,1.10966680368978,1.09332161780714,-0.500003565092432,-1.22985912924104,1.16863423080344,0.453201978917563
3.40910859594876,1.49778310664103,-0.987087109645882,1.03409702524054,-1.47021806179534,0.997949652127686,1.45472789217761,1.62767872243449,0.497705664154345,1.60076061506752,0.723581424628776,-0.171863326921698,-1.10318375653272,0.428795352000546,-0.102233767007732,-1.02283230112612,-0.72555137164332,0.147874335531486,0.864175851323537,-1.14605539410394,1.69925754155917,0.453201978917563
3.13265253792481,1.49778310664103,-0.987087109645882,1.03409702524054,-1.47021806179534,-1.00068376076365,-0.172768418171079,0.585165957938129,1.54921676385615,-0.530671096434041,0.954644627958258,-0.171863326921698,-1.21867019676588,-0.440288018551392,-0.00861525467324413,-1.02283230112612,-0.72555137164332,0.46302342962337,-0.901137166913482,0.874531166716873,0.59904458424381,-0.447044343334444
1.65825450331231,0.00136472264842011,1.01169592955395,1.03409702524054,0.679240744549447,0.997949652127686,-1.14926620438029,1.03586003637818,-0.553805435547464,0.535044759316739,1.02731932249892,-0.171863326921698,1.14275226734188,0.428795352000546,-0.532272306117333,-1.02283230112612,-0.72555137164332,-1.42787113492793,-1.00550132464915,0.0055342027540043,0.990291141438291,0.453201978917563
1.77814387743404,0.00136472264842011,-0.987087109645882,1.03409702524054,0.679240744549447,0.997949652127686,0.15273084389866,1.10414701796,-0.553805435547464,-0.530671096434041,0.306017266817502,-0.171863326921698,0.203827884924976,-0.150593561700746,-1.88089422787716,0.976339923802206,-0.72555137164332,0.778172523715254,1.04891641095528,0.672374665154532,1.02133534503387,0.453201978917563
-1.02764536609729,0.500170850645956,1.01169592955395,-0.965704364841031,0.679240744549447,-1.00068376076365,0.15273084389866,-1.3496336745331,-0.553805435547464,0.535044759316739,-0.451604999099107,-0.171863326921698,1.30580779642855,1.58757317940313,-0.377219716767187,-1.02283230112612,-0.72555137164332,0.778172523715254,-0.917111799366097,1.60752144185568,-1.29148543677547,-1.34729066558645
4.96668391469688,0.00136472264842011,-0.987087109645882,-0.965704364841031,0.679240744549447,0.997949652127686,1.12922863010788,0.566957917169151,0.497705664154345,-1.59638695218482,-0.54376312806667,-0.171863326921698,-1.5413834397399,0.718489808851192,-0.356746371786883,0.976339923802206,-0.72555137164332,-0.797572946744166,-0.756668681501944,1.54365157261221,0.587385365656816,0.453201978917563
1.33841293934759,1.49778310664103,-0.987087109645882,-0.965704364841031,-1.47021806179534,0.997949652127686,-0.498267680240817,1.13601245504534,0.497705664154345,0.535044759316739,0.0432103112313697,-0.171863326921698,0.636281858195846,0.1391008951499,0.500409954885058,-1.02283230112612,1.10966680368978,0.778172523715254,-0.603980615418099,-0.369786936840989,1.17628022362417,0.453201978917563
1.19743834332335,-0.996247533346651,1.01169592955395,1.03409702524054,-1.47021806179534,0.997949652127686,-0.823766942310556,1.15877660322546,0.497705664154345,0.535044759316739,-0.808089474743015,5.81061724354314,0.096868367239747,0.718489808851192,1.14400036673846,-1.02283230112612,-0.72555137164332,-0.482423852652282,-0.50795217057774,0.239403777276508,1.14920015434817,0.453201978917563
1.084940440515,0.998976978643491,-0.987087109645882,-0.965704364841031,0.679240744549447,0.997949652127686,0.803729368038137,-0.766916277382011,0.497705664154345,-1.59638695218482,-1.42359972546087,-0.171863326921698,0.114724929319618,1.29787872255248,-0.742903427313872,0.976339923802206,-0.72555137164332,-0.167274758560398,0.976656361088844,-1.16025146236867,-0.7260133353063,1.35344830116957
2.27576176153644,0.500170850645956,-0.987087109645882,1.03409702524054,0.679240744549447,0.997949652127686,-1.14926620438029,0.352990220559923,-1.60531653524927,0.535044759316739,-0.337796565284625,-0.171863326921698,-0.60397949122686,-0.440288018551392,0.986027025841052,-1.02283230112612,1.10966680368978,1.09332161780714,-0.732797057885354,-0.942900573328377,0.385907932042738,-0.447044343334444
-1.30091035917923,0.00136472264842011,1.01169592955395,1.03409702524054,0.679240744549447,-1.00068376076365,-0.498267680240817,-1.09014314452216,-1.60531653524927,-0.530671096434041,0.444194214156494,-0.171863326921698,0.689787959134604,-1.01967693225268,1.03576405459293,0.976339923802206,1.10966680368978,-1.42787113492793,0.382769076249077,-0.13126994715032,-1.15209027392172,-1.34729066558645
0.569747951861816,1.49778310664103,1.01169592955395,1.03409702524054,-1.47021806179534,0.997949652127686,1.45472789217761,-0.621235562354608,-1.60531653524927,-0.530671096434041,1.14572944113948,-0.171863326921698,0.835938713601677,1.58757317940313,1.98945262410924,-1.02283230112612,1.10966680368978,0.46302342962337,-1.14980206351635,-0.229658370528214,-0.520651540973503,1.35344830116957
1.29482548115186,0.500170850645956,1.01169592955395,-0.965704364841031,0.679240744549447,0.997949652127686,-1.47476546645003,-1.25403190031854,0.497705664154345,-0.530671096434041,1.64375356159457,-0.171863326921698,-0.965182553324192,-1.59906584595398,-0.728271585428085,-1.02283230112612,-0.72555137164332,-0.482423852652282,-0.780656437341534,-1.196003834293,-1.2023844610475,-1.34729066558645
-0.758088666765198,-0.497441405349115,-0.987087109645882,-0.965704364841031,0.679240744549447,-1.00068376076365,-1.80026472851977,-1.05372160002568,-0.553805435547464,-0.530671096434041,-0.898484828750239,-0.171863326921698,0.205917521046349,-1.01967693225268,-2.20268943380386,0.976339923802206,-0.72555137164332,-1.42787113492793,0.471106987210795,1.00376657982561,-1.11343075965958,-0.447044343334444
-0.868731349447426,0.500170850645956,1.01169592955395,1.03409702524054,0.679240744549447,-1.00068376076365,1.12922863010788,-0.325328950805716,1.54921676385615,0.535044759316739,-1.65348106732617,-0.171863326921698,1.59804767956191,-1.30937138910333,-0.862843808760554,-1.02283230112612,-0.72555137164332,1.72361980599091,0.511211314886666,0.680368503032395,-0.28041027377309,-1.34729066558645
-1.0248893239173,1.49778310664103,-0.987087109645882,-0.965704364841031,-1.47021806179534,-1.00068376076365,0.478230105968398,-0.46645355842198,0.497705664154345,-0.530671096434041,1.6830777611902,-0.171863326921698,1.30469004217071,1.00818426570184,0.883639237827415,-1.02283230112612,1.10966680368978,-1.42787113492793,1.31371078297477,1.50765891099831,-0.377335198816015,1.35344830116957
2.74251820672823,-0.497441405349115,-0.987087109645882,1.03409702524054,0.679240744549447,0.997949652127686,1.12922863010788,-0.156884087598197,-0.553805435547464,-0.530671096434041,-0.364570156172238,-0.171863326921698,-0.773100829036198,-0.729982475402039,-1.62345385051338,-1.02283230112612,-0.72555137164332,-0.797572946744166,-1.16587992461163,1.12957482919177,-0.0789819316056935,-0.447044343334444
0.565509849278606,-0.497441405349115,1.01169592955395,-0.965704364841031,0.679240744549447,0.997949652127686,1.45472789217761,-1.29500408926764,-0.553805435547464,0.535044759316739,-0.359898746668238,-0.171863326921698,-0.302743842601641,-1.01967693225268,-1.2021916081203,-1.02283230112612,-0.72555137164332,0.147874335531486,0.134052565324873,-0.765858582130108,-1.34579284966752,-1.34729066558645
0.393041041848541,0.00136472264842011,-0.987087109645882,1.03409702524054,0.679240744549447,0.997949652127686,-0.172768418171079,-1.08558703711102,1.54921676385615,-0.530671096434041,1.36468261444918,-0.171863326921698,1.07706420457372,1.29787872255248,-0.854067512044032,0.976339923802206,-0.72555137164332,1.40847071189902,0.262391575319796,0.0736277225850749,-1.13273597106731,1.35344830116957
1.54618664361256,-1.49505366134419,1.01169592955395,1.03409702524054,-1.47021806179534,-1.00068376076365,0.803729368038137,-0.375402428660037,-1.60531653524927,-0.530671096434041,-0.783847318242131,-0.171863326921698,-1.18034035160929,-0.729982475402039,1.61207186529878,-1.02283230112612,1.10966680368978,-0.797572946744166,-0.564134359348893,-0.263364596388117,-0.292198357407623,-0.447044343334444
3.70080214944399,0.500170850645956,-0.987087109645882,-0.965704364841031,0.679240744549447,0.997949652127686,-1.14926620438029,1.81433162641098,-0.553805435547464,0.535044759316739,-1.54484899545411,-0.171863326921698,-1.36826204454784,0.1391008951499,-1.19341531140378,-1.02283230112612,-0.72555137164332,-1.74302022901982,0.0457146543631555,-0.873033623539325,1.76123549299529,0.453201978917563
